0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7631914292188209,1.6327505674873044,0.07852022009060083,-1.2030645088021257,-0.01698810269576252,0.6579844059083827,-0.27888191946412694,-0.6090511553173631,-0.30325386162163454,1.7836639270503807,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,-0.335766141075358,3.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5258267315764187,0.20193124091218326,-0.6553058368091075,-0.3682850537149365,-0.8007766382666553,-0.8131324465772717,-0.27888191946412694,0.20671667913960595,-0.816201062293396,0.1909617416204281,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10918624042018105,-1.5030869113132224,0.07852022009060083,1.6450065732600494,1.4321393022091713,-1.53193096162368,0.12352929193441692,-0.8809737668030194,1.1073509402257093,0.1909617416204281,1.7997679010175038,3.2984183762938972,-0.36802435883251516,1.9093567126822604,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8721922940185942,0.5833168802257608,1.3015636482567814,1.4485878779454167,0.9258798394364196,0.7611865146863306,-0.27888191946412694,0.7505619021109187,1.6202981408974708,-0.6053893510945483,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5448189483784588,0.398855852061024,-1.0222188652589617,-1.5467972256027331,0.041054383482005186,-0.3120041474843519,1.3307629261300484,-0.06520593234605039,-0.1750170614536942,-0.6053893510945483,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.32718797001972766,-0.570810904102255,1.5461723338900173,0.12276168457164548,-0.03526073723320791,-1.1516687441049338,-0.27888191946412694,-0.8809737668030194,-0.4314906617895749,2.580015019765357,-0.172611117322095,-0.06482440739537135,-0.36802435883251516,-1.177687211234465,1.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.2178163539791389,1.388464340998869,0.9346506198069272,1.3994832041167584,0.5206572970471894,0.9229439978517665,0.12352929193441692,-0.06520593234605039,0.4661669393860076,-0.6053893510945483,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,3.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7441992124167807,-1.141643004774211,-0.41069715117587136,1.006645813487493,-0.8801013693762713,-0.48280224664785604,-0.27888191946412694,0.47863929062526234,0.9791141400577691,0.9873128343354044,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,2.0,3.0,2.0,1.0,3.0,0.0,3.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5448189483784588,-0.4985221227944527,-0.16608846554263526,-0.46649440137225284,-0.07202097847912746,-0.37514937307085916,-0.6812931308626707,-0.06520593234605039,-0.1750170614536942,0.9873128343354044,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.0674356425231535,2.0,2.0,3.0,1.0,3.0,0.0,2.0,3.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.3268172187789122,-0.24925046311237586,2.279998390789726,1.4485878779454167,0.036110023548343494,-0.75276894899017,-0.6812931308626707,1.5663297365678877,-0.4314906617895749,-0.6053893510945483,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,2.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0898232723773253,0.8799501552474323,0.9346506198069272,-0.7120177705155438,-0.7493982893907795,-0.1427359987205208,-1.0837043422612147,0.20671667913960595,-0.6879642621254556,0.1909617416204281,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.8970468545147626,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5451896996192743,-0.13957093285226205,-0.04378412272601721,0.41738972754359466,-0.6171904042080864,0.2875973227875263,-0.6812931308626707,-0.6090511553173631,0.08145653888218654,0.1909617416204281,0.8135783918477043,1.3365267524751574,0.876538246450124,1.0674356425231535,1.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.9808224075775521,-0.05232585196353515,-1.0222188652589617,-1.1539598349734674,0.062336628413853346,0.6766219835044002,-0.6812931308626707,-0.8809737668030194,-0.5597274619575152,-0.6053893510945483,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8721922940185942,-1.5205359274909678,-0.04378412272601721,-0.27007570605762005,-0.9020285308212057,-0.4853058018473211,2.135585348927136,0.7505619021109187,1.1073509402257093,-0.6053893510945483,1.6354029828225372,1.3365267524751574,-0.679165010153175,3.0319181395610695,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32718797001972766,-0.4686095236326035,-0.8999145224423435,1.6450065732600494,-0.6808221668326021,1.55982062331568,0.5259405033329607,0.47863929062526234,-0.5597274619575152,1.7836639270503807,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6351983476170073,-1.3610020652944386,-0.16608846554263526,-0.5647037490295692,-0.7726152838618866,0.41347051476062996,2.5379965603256798,-0.6090511553173631,0.08145653888218654,-0.6053893510945483,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0708310555752854,0.7976905075523469,-1.0222188652589617,1.5467972256027331,-1.0604630208694086,0.6835763035029142,-0.6812931308626707,-0.06520593234605039,-1.4573850631330978,1.7836639270503807,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,2.0,3.0,2.0,0.0,3.0,0.0,2.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2178163539791389,0.03242651232837099,-1.0222188652589617,-0.27007570605762005,-0.25388743516946627,-0.4929555538456865,-1.0837043422612147,-0.8809737668030194,-0.1750170614536942,-2.198091536524501,0.32048363726280465,0.7759862885269458,-0.679165010153175,-1.177687211234465,2.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9811931588183676,-1.6302154577510817,-0.8999145224423435,-0.27007570605762005,0.17949646162453262,0.42320656275854956,-0.27888191946412694,-1.1528963782886759,0.08145653888218654,0.1909617416204281,-0.172611117322095,-0.3450946393694771,-0.36802435883251516,-0.05512578435565574,3.0,3.0,2.0,1.0,3.0,0.0,2.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5451896996192743,-1.33358218272941,-0.8999145224423435,-0.46649440137225284,-0.8493603489191572,-0.8878218433613122,-1.0837043422612147,-1.1528963782886759,-0.1750170614536942,0.9873128343354044,0.32048363726280465,0.4957160565528401,1.4988195490914435,1.0674356425231535,2.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3268172187789122,0.06233911149022021,-0.7776101796257255,1.1048551611448094,-0.6034321852622452,-1.6895158527900076,-1.0837043422612147,1.022484513596575,-0.9444378624613363,-1.4017404438095247,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,1.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5451896996192743,0.635663928758997,-0.04378412272601721,1.3503785302881004,2.8094660019904962,1.665109028093182,2.135585348927136,1.838252348053544,1.6202981408974708,-0.6053893510945483,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.8970468545147626,1.0,3.0,1.0,4.0,3.0,1.0,3.0,2.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7441992124167807,0.1595550587662302,-0.16608846554263526,0.3682850537149365,1.1376274278997573,1.1681533209993706,0.9283517147315046,-0.33712854383170676,2.133245341569232,0.1909617416204281,-0.8300707901019612,-1.1859053352917943,-0.05688370751185537,-0.6164064977950603,2.0,0.0,2.0,3.0,3.0,0.0,2.0,2.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7628206779780055,1.3336245758688121,-0.5330014939924894,-1.2030645088021257,0.6180396905232219,-0.8814238689626793,-0.27888191946412694,-0.8809737668030194,0.08145653888218654,-0.6053893510945483,0.4848485554577712,1.3365267524751574,1.4988195490914435,-0.05512578435565574,2.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.853200077216554,-0.6381142522164157,-0.16608846554263526,-1.1539598349734674,-0.594188381908008,1.2570295305803798,1.733174137528592,-1.1528963782886759,0.9791141400577691,0.1909617416204281,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,3.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6538198131782321,-0.14455636604590358,-0.16608846554263526,-0.22097103222896186,-0.45574630376548064,0.8750982762619901,-0.6812931308626707,2.1101749595392003,-0.04678026128575383,-0.6053893510945483,0.6492134736527377,0.7759862885269458,-0.36802435883251516,1.0674356425231535,3.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8718215427777788,-0.5284347219563019,-0.2883928083592533,-0.31918037988627823,-0.9635105717354338,0.6945641291005664,0.12352929193441692,-0.33712854383170676,-0.04678026128575383,-0.6053893510945483,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6538198131782321,-1.1939900533074472,-0.5330014939924894,0.41738972754359466,0.7291803029450957,-1.474766451235895,-1.0837043422612147,1.022484513596575,-0.1750170614536942,-0.6053893510945483,0.32048363726280465,-0.06482440739537135,-0.36802435883251516,0.7867952858034511,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6538198131782321,1.3161755596910667,0.20082456290721887,0.7120177705155438,0.06212165624282458,0.37536084116877316,-0.6812931308626707,-0.8809737668030194,-0.6879642621254556,-0.6053893510945483,-0.172611117322095,0.2154458245787344,-0.679165010153175,-0.8970468545147626,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4358180835786855,1.2438867783832646,-0.2883928083592533,-1.4485878779454167,-0.12382927169706086,0.5130563771393506,-0.6812931308626707,1.2944071250822313,-0.30325386162163454,-0.6053893510945483,0.32048363726280465,0.7759862885269458,-0.05688370751185537,1.0674356425231535,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8528293259757387,-1.6825625062843177,-0.6553058368091075,0.9084364658301766,-0.7676709239282249,-0.19225075710994058,-0.6812931308626707,1.022484513596575,-1.3291482629651574,-0.6053893510945483,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3081957532176876,1.0993092157676598,1.0569549626235453,-0.3682850537149365,2.7856040910063027,-1.7059280479865007,-0.6812931308626707,0.47863929062526234,2.517955742073053,1.7836639270503807,3.936511837552069,1.3365267524751574,-0.679165010153175,1.3480759992428557,3.0,3.0,1.0,4.0,2.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3081957532176876,1.1391926813167923,-0.2883928083592533,-1.6941112470887076,0.9503866669336993,-0.3232701458819446,2.135585348927136,2.3820975710248566,1.8767717412333516,-0.6053893510945483,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-1.177687211234465,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9622009420163273,-1.6676062067033932,1.0569549626235453,-0.17186635840030368,-0.03418587637806406,-0.19447613950946507,0.12352929193441692,-0.33712854383170676,0.7226405397218884,0.1909617416204281,0.1561187190678381,0.7759862885269458,1.1876788977707837,0.7867952858034511,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4168258667766453,0.8051686573428092,1.0569549626235453,-0.6629130966868856,-0.8104503859629499,-0.1576182435173408,-1.0837043422612147,-0.8809737668030194,-0.6879642621254556,-0.6053893510945483,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.289203536415647,-0.506000272584915,-0.2883928083592533,-0.6138084228582275,0.744658299259167,-0.32925086108066665,1.733174137528592,-0.33712854383170676,2.517955742073053,-2.198091536524501,0.4848485554577712,1.3365267524751574,0.876538246450124,1.3480759992428557,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4358180835786855,-0.3738862929534143,-0.5330014939924894,-1.5467972256027331,0.12360369715705259,0.9490922410461793,0.5259405033329607,-0.06520593234605039,-0.30325386162163454,-0.6053893510945483,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,2.0,3.0,1.0,2.0,3.0,0.0,2.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001853756204077356,1.518085604033549,-0.5330014939924894,0.9084364658301766,-0.6543805897960635,1.541043959319692,-1.0837043422612147,-0.33712854383170676,-0.5597274619575152,-0.6053893510945483,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.335766141075358,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0001853756204077356,-1.281235134196174,1.4238679910733993,-0.024552336914329096,-0.6406223708502222,1.1943015641937833,-0.6812931308626707,-0.8809737668030194,-0.4314906617895749,0.1909617416204281,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.4168258667766453,1.6751267496332574,-0.6553058368091075,-1.1539598349734674,-0.5120690125750182,0.11415658202458683,-0.6812931308626707,-0.8809737668030194,-0.816201062293396,0.1909617416204281,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.335766141075358,0.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.289203536415647,-1.031963474514097,-1.0222188652589617,-1.6450065732600494,-0.1900407003739218,0.37077098996975394,-0.27888191946412694,-0.6090511553173631,0.08145653888218654,-0.6053893510945483,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,3.0,3.0,0.0,1.0,2.0,0.0,3.0,2.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5448189483784588,0.8001832241491676,0.8123462769903091,0.31918037988627823,-0.5643072501350092,-1.3504232096624644,-0.6812931308626707,1.838252348053544,-0.1750170614536942,1.7836639270503807,0.4848485554577712,-0.6253648713435828,1.1876788977707837,0.7867952858034511,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.8528293259757387,-0.0872238843190259,-0.04378412272601721,-0.5647037490295692,-0.9074028350969249,0.3914948635653257,-0.6812931308626707,-0.33712854383170676,-1.200911462797217,0.1909617416204281,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,2.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6541905644190477,-1.021992608126814,2.0353897051564895,1.3012738564594422,2.2389298600801424,0.7098636330972972,-0.6812931308626707,-0.8809737668030194,1.7485349410654112,0.1909617416204281,2.9503223283822697,2.1773374483974743,0.5653975951294642,2.189997069401963,1.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4358180835786855,-1.4632034457640901,0.07852022009060083,-1.1048551611448094,-0.2272308859618989,-0.5535972242327287,-0.6812931308626707,-0.33712854383170676,-0.1750170614536942,-0.6053893510945483,0.4848485554577712,-0.06482440739537135,-0.679165010153175,1.3480759992428557,3.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4358180835786855,-1.4781597453450148,0.8123462769903091,0.41738972754359466,0.4342384842936242,-0.5978266994232778,-0.27888191946412694,1.2944071250822313,-0.04678026128575383,-0.6053893510945483,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,2.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5448189483784588,0.25427828944541936,-0.2883928083592533,1.252169182630784,-0.22787580247498518,0.360895855571864,-0.6812931308626707,-0.33712854383170676,0.2096933390501269,0.1909617416204281,0.9779433100426709,1.0562565205010517,0.5653975951294642,1.0674356425231535,2.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.853200077216554,0.6132294793876101,0.20082456290721887,1.0557504873161512,2.0396506575364732,1.400010349749828,0.12352929193441692,1.2944071250822313,1.8767717412333516,-0.6053893510945483,1.1423082282376373,1.3365267524751574,-0.36802435883251516,2.189997069401963,3.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6538198131782321,-1.184019186920164,-1.0222188652589617,1.5959018994313912,-0.9299749130549457,0.25073942679540207,-0.6812931308626707,-0.8809737668030194,-0.9444378624613363,0.1909617416204281,-0.5013409537120281,-0.6253648713435828,0.2542569438088044,-0.6164064977950603,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6538198131782321,-0.25174317970919663,-0.8999145224423435,1.2030645088021257,-0.8080856920816335,-0.34886204347647615,1.733174137528592,-0.33712854383170676,-1.0726746626292767,0.1909617416204281,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,2.0,2.0,1.0,0.0,3.0,0.0,2.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5451896996192743,1.012064134878933,-0.8999145224423435,0.12276168457164548,-0.36610290844648385,1.3438194441618347,0.5259405033329607,-0.33712854383170676,-0.9444378624613363,0.1909617416204281,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5451896996192743,-0.9596746932062948,0.3231289057238369,0.5647037490295692,-0.3132197543734066,-1.5981360880095334,0.12352929193441692,-0.8809737668030194,0.33793013921806725,0.9873128343354044,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,3.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.9622009420163273,0.07978812766796559,-0.16608846554263526,-1.5959018994313912,1.7653461673037636,0.7426880234902833,-0.27888191946412694,-0.33712854383170676,1.2355877403936497,-0.6053893510945483,-0.33697603551706157,-1.1859053352917943,-0.679165010153175,-0.6164064977950603,2.0,3.0,2.0,3.0,2.0,0.0,2.0,2.0
